cont. total opacity [cm^-1]
7.69432E-12 7.69381E-12 7.69337E-12 7.69300E-12 7.69268E-12 7.69240E-12 7.69217E-12 7.69197E-12 7.69179E-12 7.69164E-12 7.69151E-12 7.69140E-12 7.69130E-12 7.69121E-12 7.69114E-12 7.69107E-12 7.69101E-12 7.69096E-12 7.69091E-12 7.69087E-12 7.69083E-12 7.69080E-12 7.69076E-12 7.69073E-12 7.69070E-12 7.69068E-12 7.69065E-12 7.69063E-12 7.69061E-12 7.69058E-12 7.69056E-12 7.69054E-12 7.69052E-12 7.69050E-12 7.69048E-12 7.69046E-12 7.69044E-12 7.69042E-12 7.69039E-12 7.69037E-12 7.69034E-12 7.69031E-12 7.69028E-12 7.69025E-12 7.69021E-12 7.69017E-12 7.69013E-12 7.69008E-12 7.69003E-12 7.68997E-12 7.68990E-12 7.68983E-12 7.68974E-12 7.68964E-12 7.68953E-12 7.68940E-12 7.68925E-12 7.68908E-12 7.68888E-12 7.68864E-12 7.68837E-12 7.68805E-12 7.68768E-12 7.63663E-12
1.11113E-11 1.11105E-11 1.11099E-11 1.11093E-11 1.11089E-11 1.11085E-11 1.11082E-11 1.11079E-11 1.11076E-11 1.11074E-11 1.11072E-11 1.11070E-11 1.11069E-11 1.11068E-11 1.11067E-11 1.11066E-11 1.11065E-11 1.11064E-11 1.11063E-11 1.11063E-11 1.11062E-11 1.11062E-11 1.11061E-11 1.11061E-11 1.11060E-11 1.11060E-11 1.11060E-11 1.11059E-11 1.11059E-11 1.11059E-11 1.11058E-11 1.11058E-11 1.11058E-11 1.11057E-11 1.11057E-11 1.11057E-11 1.11057E-11 1.11056E-11 1.11056E-11 1.11055E-11 1.11055E-11 1.11055E-11 1.11054E-11 1.11054E-11 1.11053E-11 1.11053E-11 1.11052E-11 1.11051E-11 1.11051E-11 1.11050E-11 1.11049E-11 1.11048E-11 1.11046E-11 1.11045E-11 1.11043E-11 1.11042E-11 1.11039E-11 1.11037E-11 1.11034E-11 1.11031E-11 1.11027E-11 1.11022E-11 1.11017E-11 1.10279E-11
1.73402E-11 1.73390E-11 1.73380E-11 1.73372E-11 1.73365E-11 1.73358E-11 1.73353E-11 1.73349E-11 1.73345E-11 1.73341E-11 1.73338E-11 1.73336E-11 1.73334E-11 1.73332E-11 1.73330E-11 1.73329E-11 1.73327E-11 1.73326E-11 1.73325E-11 1.73324E-11 1.73323E-11 1.73322E-11 1.73322E-11 1.73321E-11 1.73320E-11 1.73320E-11 1.73319E-11 1.73318E-11 1.73318E-11 1.73317E-11 1.73317E-11 1.73317E-11 1.73316E-11 1.73316E-11 1.73315E-11 1.73315E-11 1.73314E-11 1.73314E-11 1.73313E-11 1.73313E-11 1.73312E-11 1.73311E-11 1.73311E-11 1.73310E-11 1.73309E-11 1.73308E-11 1.73307E-11 1.73306E-11 1.73305E-11 1.73304E-11 1.73302E-11 1.73300E-11 1.73299E-11 1.73296E-11 1.73294E-11 1.73291E-11 1.73287E-11 1.73284E-11 1.73279E-11 1.73274E-11 1.73268E-11 1.73260E-11 1.73252E-11 1.72101E-11
2.67791E-11 2.67773E-11 2.67758E-11 2.67745E-11 2.67734E-11 2.67724E-11 2.67716E-11 2.67709E-11 2.67703E-11 2.67698E-11 2.67693E-11 2.67689E-11 2.67686E-11 2.67683E-11 2.67680E-11 2.67678E-11 2.67676E-11 2.67674E-11 2.67672E-11 2.67671E-11 2.67670E-11 2.67668E-11 2.67667E-11 2.67666E-11 2.67665E-11 2.67664E-11 2.67663E-11 2.67663E-11 2.67662E-11 2.67661E-11 2.67660E-11 2.67659E-11 2.67659E-11 2.67658E-11 2.67657E-11 2.67657E-11 2.67656E-11 2.67655E-11 2.67654E-11 2.67653E-11 2.67652E-11 2.67651E-11 2.67650E-11 2.67649E-11 2.67648E-11 2.67647E-11 2.67645E-11 2.67644E-11 2.67642E-11 2.67640E-11 2.67637E-11 2.67635E-11 2.67632E-11 2.67628E-11 2.67624E-11 2.67620E-11 2.67615E-11 2.67609E-11 2.67601E-11 2.67593E-11 2.67584E-11 2.67573E-11 2.67560E-11 2.65782E-11
4.08309E-11 4.08282E-11 4.08259E-11 4.08239E-11 4.08222E-11 4.08207E-11 4.08195E-11 4.08184E-11 4.08175E-11 4.08167E-11 4.08160E-11 4.08154E-11 4.08149E-11 4.08144E-11 4.08140E-11 4.08137E-11 4.08134E-11 4.08131E-11 4.08128E-11 4.08126E-11 4.08124E-11 4.08122E-11 4.08120E-11 4.08119E-11 4.08117E-11 4.08116E-11 4.08114E-11 4.08113E-11 4.08112E-11 4.08111E-11 4.08110E-11 4.08109E-11 4.08107E-11 4.08106E-11 4.08105E-11 4.08104E-11 4.08103E-11 4.08102E-11 4.08101E-11 4.08099E-11 4.08098E-11 4.08096E-11 4.08095E-11 4.08093E-11 4.08091E-11 4.08089E-11 4.08087E-11 4.08084E-11 4.08081E-11 4.08078E-11 4.08075E-11 4.08071E-11 4.08066E-11 4.08061E-11 4.08055E-11 4.08048E-11 4.08040E-11 4.08031E-11 4.08020E-11 4.08008E-11 4.07993E-11 4.07976E-11 4.07956E-11 4.05246E-11
6.17813E-11 6.17771E-11 6.17736E-11 6.17706E-11 6.17681E-11 6.17659E-11 6.17640E-11 6.17624E-11 6.17610E-11 6.17598E-11 6.17587E-11 6.17578E-11 6.17570E-11 6.17563E-11 6.17557E-11 6.17552E-11 6.17547E-11 6.17543E-11 6.17539E-11 6.17536E-11 6.17533E-11 6.17530E-11 6.17527E-11 6.17525E-11 6.17522E-11 6.17520E-11 6.17518E-11 6.17516E-11 6.17514E-11 6.17513E-11 6.17511E-11 6.17509E-11 6.17508E-11 6.17506E-11 6.17504E-11 6.17503E-11 6.17501E-11 6.17499E-11 6.17497E-11 6.17495E-11 6.17493E-11 6.17491E-11 6.17488E-11 6.17486E-11 6.17483E-11 6.17480E-11 6.17476E-11 6.17472E-11 6.17468E-11 6.17463E-11 6.17458E-11 6.17452E-11 6.17445E-11 6.17437E-11 6.17428E-11 6.17418E-11 6.17406E-11 6.17392E-11 6.17376E-11 6.17357E-11 6.17335E-11 6.17309E-11 6.17279E-11 6.13179E-11
9.20409E-11 9.20347E-11 9.20295E-11 9.20250E-11 9.20212E-11 9.20179E-11 9.20151E-11 9.20127E-11 9.20106E-11 9.20088E-11 9.20073E-11 9.20059E-11 9.20048E-11 9.20037E-11 9.20028E-11 9.20020E-11 9.20013E-11 9.20007E-11 9.20001E-11 9.19996E-11 9.19992E-11 9.19987E-11 9.19983E-11 9.19980E-11 9.19976E-11 9.19973E-11 9.19970E-11 9.19967E-11 9.19965E-11 9.19962E-11 9.19959E-11 9.19957E-11 9.19955E-11 9.19952E-11 9.19950E-11 9.19947E-11 9.19944E-11 9.19942E-11 9.19939E-11 9.19936E-11 9.19933E-11 9.19929E-11 9.19926E-11 9.19922E-11 9.19917E-11 9.19913E-11 9.19908E-11 9.19902E-11 9.19896E-11 9.19889E-11 9.19881E-11 9.19872E-11 9.19861E-11 9.19850E-11 9.19836E-11 9.19821E-11 9.19803E-11 9.19782E-11 9.19758E-11 9.19730E-11 9.19697E-11 9.19659E-11 9.19614E-11 9.13508E-11
1.34159E-10 1.34150E-10 1.34143E-10 1.34136E-10 1.34131E-10 1.34126E-10 1.34122E-10 1.34118E-10 1.34115E-10 1.34113E-10 1.34111E-10 1.34109E-10 1.34107E-10 1.34105E-10 1.34104E-10 1.34103E-10 1.34102E-10 1.34101E-10 1.34100E-10 1.34099E-10 1.34099E-10 1.34098E-10 1.34098E-10 1.34097E-10 1.34096E-10 1.34096E-10 1.34096E-10 1.34095E-10 1.34095E-10 1.34094E-10 1.34094E-10 1.34094E-10 1.34093E-10 1.34093E-10 1.34093E-10 1.34092E-10 1.34092E-10 1.34091E-10 1.34091E-10 1.34091E-10 1.34090E-10 1.34090E-10 1.34089E-10 1.34089E-10 1.34088E-10 1.34087E-10 1.34087E-10 1.34086E-10 1.34085E-10 1.34084E-10 1.34083E-10 1.34081E-10 1.34080E-10 1.34078E-10 1.34076E-10 1.34074E-10 1.34071E-10 1.34068E-10 1.34065E-10 1.34061E-10 1.34056E-10 1.34050E-10 1.34044E-10 1.33155E-10
1.89562E-10 1.89549E-10 1.89538E-10 1.89529E-10 1.89522E-10 1.89515E-10 1.89509E-10 1.89504E-10 1.89500E-10 1.89496E-10 1.89493E-10 1.89490E-10 1.89488E-10 1.89486E-10 1.89484E-10 1.89482E-10 1.89481E-10 1.89480E-10 1.89478E-10 1.89477E-10 1.89476E-10 1.89476E-10 1.89475E-10 1.89474E-10 1.89473E-10 1.89473E-10 1.89472E-10 1.89471E-10 1.89471E-10 1.89470E-10 1.89470E-10 1.89469E-10 1.89469E-10 1.89468E-10 1.89468E-10 1.89467E-10 1.89467E-10 1.89466E-10 1.89466E-10 1.89465E-10 1.89464E-10 1.89464E-10 1.89463E-10 1.89462E-10 1.89461E-10 1.89460E-10 1.89459E-10 1.89458E-10 1.89457E-10 1.89455E-10 1.89454E-10 1.89452E-10 1.89450E-10 1.89447E-10 1.89445E-10 1.89441E-10 1.89438E-10 1.89433E-10 1.89429E-10 1.89423E-10 1.89416E-10 1.89408E-10 1.89399E-10 1.88150E-10
2.59259E-10 2.59242E-10 2.59228E-10 2.59216E-10 2.59205E-10 2.59196E-10 2.59189E-10 2.59182E-10 2.59176E-10 2.59171E-10 2.59167E-10 2.59163E-10 2.59160E-10 2.59157E-10 2.59155E-10 2.59152E-10 2.59151E-10 2.59149E-10 2.59147E-10 2.59146E-10 2.59145E-10 2.59143E-10 2.59142E-10 2.59141E-10 2.59140E-10 2.59139E-10 2.59139E-10 2.59138E-10 2.59137E-10 2.59136E-10 2.59136E-10 2.59135E-10 2.59134E-10 2.59134E-10 2.59133E-10 2.59132E-10 2.59132E-10 2.59131E-10 2.59130E-10 2.59129E-10 2.59128E-10 2.59127E-10 2.59126E-10 2.59125E-10 2.59124E-10 2.59123E-10 2.59121E-10 2.59120E-10 2.59118E-10 2.59116E-10 2.59114E-10 2.59112E-10 2.59109E-10 2.59105E-10 2.59102E-10 2.59097E-10 2.59093E-10 2.59087E-10 2.59080E-10 2.59072E-10 2.59063E-10 2.59053E-10 2.59041E-10 2.57360E-10
3.55292E-10 3.55271E-10 3.55254E-10 3.55238E-10 3.55225E-10 3.55214E-10 3.55205E-10 3.55197E-10 3.55189E-10 3.55183E-10 3.55178E-10 3.55173E-10 3.55169E-10 3.55166E-10 3.55163E-10 3.55160E-10 3.55158E-10 3.55156E-10 3.55154E-10 3.55152E-10 3.55150E-10 3.55149E-10 3.55148E-10 3.55146E-10 3.55145E-10 3.55144E-10 3.55143E-10 3.55142E-10 3.55141E-10 3.55140E-10 3.55139E-10 3.55139E-10 3.55138E-10 3.55137E-10 3.55136E-10 3.55135E-10 3.55134E-10 3.55133E-10 3.55132E-10 3.55131E-10 3.55130E-10 3.55129E-10 3.55128E-10 3.55127E-10 3.55125E-10 3.55124E-10 3.55122E-10 3.55120E-10 3.55118E-10 3.55115E-10 3.55113E-10 3.55110E-10 3.55106E-10 3.55102E-10 3.55097E-10 3.55092E-10 3.55086E-10 3.55079E-10 3.55071E-10 3.55061E-10 3.55050E-10 3.55037E-10 3.55022E-10 3.52945E-10
4.34775E-10 4.34753E-10 4.34735E-10 4.34719E-10 4.34705E-10 4.34693E-10 4.34683E-10 4.34675E-10 4.34667E-10 4.34661E-10 4.34655E-10 4.34650E-10 4.34646E-10 4.34643E-10 4.34639E-10 4.34637E-10 4.34634E-10 4.34632E-10 4.34630E-10 4.34628E-10 4.34626E-10 4.34625E-10 4.34623E-10 4.34622E-10 4.34621E-10 4.34620E-10 4.34619E-10 4.34618E-10 4.34617E-10 4.34616E-10 4.34615E-10 4.34614E-10 4.34613E-10 4.34612E-10 4.34611E-10 4.34610E-10 4.34609E-10 4.34608E-10 4.34607E-10 4.34606E-10 4.34605E-10 4.34604E-10 4.34603E-10 4.34601E-10 4.34600E-10 4.34598E-10 4.34596E-10 4.34594E-10 4.34592E-10 4.34589E-10 4.34587E-10 4.34583E-10 4.34580E-10 4.34575E-10 4.34571E-10 4.34565E-10 4.34559E-10 4.34551E-10 4.34543E-10 4.34533E-10 4.34521E-10 4.34507E-10 4.34491E-10 4.32308E-10
6.28046E-10 6.28023E-10 6.28004E-10 6.27988E-10 6.27974E-10 6.27961E-10 6.27951E-10 6.27942E-10 6.27935E-10 6.27928E-10 6.27922E-10 6.27917E-10 6.27913E-10 6.27909E-10 6.27906E-10 6.27903E-10 6.27900E-10 6.27898E-10 6.27896E-10 6.27894E-10 6.27892E-10 6.27891E-10 6.27889E-10 6.27888E-10 6.27887E-10 6.27885E-10 6.27884E-10 6.27883E-10 6.27882E-10 6.27881E-10 6.27880E-10 6.27879E-10 6.27878E-10 6.27878E-10 6.27877E-10 6.27876E-10 6.27875E-10 6.27874E-10 6.27873E-10 6.27872E-10 6.27870E-10 6.27869E-10 6.27868E-10 6.27866E-10 6.27865E-10 6.27863E-10 6.27861E-10 6.27859E-10 6.27857E-10 6.27854E-10 6.27851E-10 6.27848E-10 6.27844E-10 6.27840E-10 6.27835E-10 6.27829E-10 6.27822E-10 6.27815E-10 6.27806E-10 6.27795E-10 6.27783E-10 6.27769E-10 6.27753E-10 6.25499E-10
1.03369E-09 1.03367E-09 1.03365E-09 1.03363E-09 1.03362E-09 1.03361E-09 1.03360E-09 1.03359E-09 1.03358E-09 1.03357E-09 1.03357E-09 1.03356E-09 1.03356E-09 1.03355E-09 1.03355E-09 1.03355E-09 1.03354E-09 1.03354E-09 1.03354E-09 1.03354E-09 1.03354E-09 1.03353E-09 1.03353E-09 1.03353E-09 1.03353E-09 1.03353E-09 1.03353E-09 1.03353E-09 1.03353E-09 1.03353E-09 1.03352E-09 1.03352E-09 1.03352E-09 1.03352E-09 1.03352E-09 1.03352E-09 1.03352E-09 1.03352E-09 1.03352E-09 1.03352E-09 1.03351E-09 1.03351E-09 1.03351E-09 1.03351E-09 1.03351E-09 1.03351E-09 1.03351E-09 1.03350E-09 1.03350E-09 1.03350E-09 1.03349E-09 1.03349E-09 1.03349E-09 1.03348E-09 1.03348E-09 1.03347E-09 1.03347E-09 1.03346E-09 1.03345E-09 1.03344E-09 1.03343E-09 1.03341E-09 1.03340E-09 1.03111E-09
1.80539E-09 1.80537E-09 1.80535E-09 1.80533E-09 1.80532E-09 1.80531E-09 1.80530E-09 1.80529E-09 1.80528E-09 1.80527E-09 1.80527E-09 1.80526E-09 1.80526E-09 1.80525E-09 1.80525E-09 1.80525E-09 1.80524E-09 1.80524E-09 1.80524E-09 1.80524E-09 1.80524E-09 1.80523E-09 1.80523E-09 1.80523E-09 1.80523E-09 1.80523E-09 1.80523E-09 1.80523E-09 1.80523E-09 1.80522E-09 1.80522E-09 1.80522E-09 1.80522E-09 1.80522E-09 1.80522E-09 1.80522E-09 1.80522E-09 1.80522E-09 1.80522E-09 1.80521E-09 1.80521E-09 1.80521E-09 1.80521E-09 1.80521E-09 1.80521E-09 1.80521E-09 1.80520E-09 1.80520E-09 1.80520E-09 1.80520E-09 1.80519E-09 1.80519E-09 1.80519E-09 1.80518E-09 1.80518E-09 1.80517E-09 1.80517E-09 1.80516E-09 1.80515E-09 1.80514E-09 1.80513E-09 1.80511E-09 1.80509E-09 1.80281E-09
2.91230E-09 2.91228E-09 2.91226E-09 2.91224E-09 2.91223E-09 2.91221E-09 2.91220E-09 2.91219E-09 2.91219E-09 2.91218E-09 2.91217E-09 2.91217E-09 2.91216E-09 2.91216E-09 2.91216E-09 2.91215E-09 2.91215E-09 2.91215E-09 2.91215E-09 2.91214E-09 2.91214E-09 2.91214E-09 2.91214E-09 2.91214E-09 2.91214E-09 2.91214E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91213E-09 2.91212E-09 2.91212E-09 2.91212E-09 2.91212E-09 2.91212E-09 2.91212E-09 2.91212E-09 2.91211E-09 2.91211E-09 2.91211E-09 2.91211E-09 2.91211E-09 2.91210E-09 2.91210E-09 2.91210E-09 2.91209E-09 2.91209E-09 2.91208E-09 2.91208E-09 2.91207E-09 2.91206E-09 2.91205E-09 2.91204E-09 2.91203E-09 2.91202E-09 2.91200E-09 2.90969E-09
