cont. scatt. opacity [cm^-1]
7.04246E-11 7.04245E-11 7.04244E-11 7.04243E-11 7.04243E-11 7.04242E-11 7.04242E-11 7.04242E-11 7.04241E-11 7.04241E-11 7.04241E-11 7.04241E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04240E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04239E-11 7.04238E-11 7.04238E-11 7.04238E-11 7.04238E-11 7.04238E-11 7.04238E-11 7.04238E-11 7.04238E-11 7.04237E-11 7.04237E-11 7.04237E-11 7.04237E-11 7.04236E-11 7.04236E-11 7.04236E-11 7.04235E-11 7.04234E-11 7.04164E-11
1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34636E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34637E-10 1.34655E-10
2.94254E-10 2.94255E-10 2.94256E-10 2.94257E-10 2.94257E-10 2.94258E-10 2.94258E-10 2.94259E-10 2.94259E-10 2.94259E-10 2.94260E-10 2.94260E-10 2.94260E-10 2.94260E-10 2.94260E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94261E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94262E-10 2.94263E-10 2.94263E-10 2.94263E-10 2.94263E-10 2.94263E-10 2.94263E-10 2.94263E-10 2.94264E-10 2.94264E-10 2.94264E-10 2.94265E-10 2.94265E-10 2.94265E-10 2.94266E-10 2.94267E-10 2.94267E-10 2.94374E-10
6.39876E-10 6.39879E-10 6.39882E-10 6.39885E-10 6.39887E-10 6.39889E-10 6.39890E-10 6.39891E-10 6.39893E-10 6.39894E-10 6.39895E-10 6.39895E-10 6.39896E-10 6.39897E-10 6.39897E-10 6.39897E-10 6.39898E-10 6.39898E-10 6.39899E-10 6.39899E-10 6.39899E-10 6.39899E-10 6.39900E-10 6.39900E-10 6.39900E-10 6.39900E-10 6.39900E-10 6.39900E-10 6.39901E-10 6.39901E-10 6.39901E-10 6.39901E-10 6.39901E-10 6.39901E-10 6.39901E-10 6.39902E-10 6.39902E-10 6.39902E-10 6.39902E-10 6.39902E-10 6.39902E-10 6.39903E-10 6.39903E-10 6.39903E-10 6.39903E-10 6.39903E-10 6.39904E-10 6.39904E-10 6.39904E-10 6.39905E-10 6.39905E-10 6.39906E-10 6.39906E-10 6.39907E-10 6.39908E-10 6.39909E-10 6.39910E-10 6.39911E-10 6.39912E-10 6.39914E-10 6.39916E-10 6.39918E-10 6.39920E-10 6.40275E-10
1.35818E-09 1.35819E-09 1.35819E-09 1.35820E-09 1.35821E-09 1.35821E-09 1.35821E-09 1.35822E-09 1.35822E-09 1.35822E-09 1.35823E-09 1.35823E-09 1.35823E-09 1.35823E-09 1.35823E-09 1.35823E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35824E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35825E-09 1.35826E-09 1.35826E-09 1.35826E-09 1.35826E-09 1.35826E-09 1.35827E-09 1.35827E-09 1.35827E-09 1.35827E-09 1.35828E-09 1.35828E-09 1.35829E-09 1.35830E-09 1.35925E-09
2.86692E-09 2.86694E-09 2.86696E-09 2.86698E-09 2.86699E-09 2.86701E-09 2.86702E-09 2.86703E-09 2.86703E-09 2.86704E-09 2.86705E-09 2.86705E-09 2.86706E-09 2.86706E-09 2.86706E-09 2.86707E-09 2.86707E-09 2.86707E-09 2.86707E-09 2.86707E-09 2.86708E-09 2.86708E-09 2.86708E-09 2.86708E-09 2.86708E-09 2.86708E-09 2.86708E-09 2.86709E-09 2.86709E-09 2.86709E-09 2.86709E-09 2.86709E-09 2.86709E-09 2.86709E-09 2.86709E-09 2.86709E-09 2.86709E-09 2.86710E-09 2.86710E-09 2.86710E-09 2.86710E-09 2.86710E-09 2.86710E-09 2.86710E-09 2.86710E-09 2.86711E-09 2.86711E-09 2.86711E-09 2.86711E-09 2.86712E-09 2.86712E-09 2.86712E-09 2.86713E-09 2.86713E-09 2.86714E-09 2.86714E-09 2.86715E-09 2.86716E-09 2.86717E-09 2.86718E-09 2.86719E-09 2.86720E-09 2.86722E-09 2.86959E-09
5.95263E-09 5.95269E-09 5.95273E-09 5.95277E-09 5.95281E-09 5.95284E-09 5.95286E-09 5.95288E-09 5.95290E-09 5.95292E-09 5.95293E-09 5.95294E-09 5.95295E-09 5.95296E-09 5.95297E-09 5.95298E-09 5.95298E-09 5.95299E-09 5.95299E-09 5.95300E-09 5.95300E-09 5.95301E-09 5.95301E-09 5.95301E-09 5.95302E-09 5.95302E-09 5.95302E-09 5.95303E-09 5.95303E-09 5.95303E-09 5.95303E-09 5.95303E-09 5.95304E-09 5.95304E-09 5.95304E-09 5.95304E-09 5.95305E-09 5.95305E-09 5.95305E-09 5.95305E-09 5.95306E-09 5.95306E-09 5.95306E-09 5.95307E-09 5.95307E-09 5.95307E-09 5.95308E-09 5.95308E-09 5.95309E-09 5.95310E-09 5.95310E-09 5.95311E-09 5.95312E-09 5.95313E-09 5.95314E-09 5.95316E-09 5.95317E-09 5.95319E-09 5.95321E-09 5.95324E-09 5.95327E-09 5.95330E-09 5.95334E-09 5.95892E-09
1.19544E-08 1.19546E-08 1.19547E-08 1.19548E-08 1.19548E-08 1.19549E-08 1.19550E-08 1.19550E-08 1.19550E-08 1.19551E-08 1.19551E-08 1.19551E-08 1.19552E-08 1.19552E-08 1.19552E-08 1.19552E-08 1.19552E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19553E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19554E-08 1.19555E-08 1.19555E-08 1.19555E-08 1.19555E-08 1.19555E-08 1.19555E-08 1.19556E-08 1.19556E-08 1.19556E-08 1.19556E-08 1.19557E-08 1.19557E-08 1.19558E-08 1.19558E-08 1.19559E-08 1.19560E-08 1.19561E-08 1.19688E-08
2.34542E-08 2.34544E-08 2.34547E-08 2.34549E-08 2.34551E-08 2.34552E-08 2.34554E-08 2.34555E-08 2.34556E-08 2.34557E-08 2.34558E-08 2.34558E-08 2.34559E-08 2.34559E-08 2.34560E-08 2.34560E-08 2.34560E-08 2.34561E-08 2.34561E-08 2.34561E-08 2.34561E-08 2.34562E-08 2.34562E-08 2.34562E-08 2.34562E-08 2.34562E-08 2.34562E-08 2.34563E-08 2.34563E-08 2.34563E-08 2.34563E-08 2.34563E-08 2.34563E-08 2.34563E-08 2.34563E-08 2.34564E-08 2.34564E-08 2.34564E-08 2.34564E-08 2.34564E-08 2.34564E-08 2.34564E-08 2.34565E-08 2.34565E-08 2.34565E-08 2.34565E-08 2.34565E-08 2.34566E-08 2.34566E-08 2.34566E-08 2.34567E-08 2.34567E-08 2.34568E-08 2.34568E-08 2.34569E-08 2.34570E-08 2.34570E-08 2.34571E-08 2.34573E-08 2.34574E-08 2.34576E-08 2.34577E-08 2.34579E-08 2.34874E-08
5.09402E-08 5.09410E-08 5.09416E-08 5.09422E-08 5.09427E-08 5.09431E-08 5.09434E-08 5.09437E-08 5.09440E-08 5.09442E-08 5.09444E-08 5.09446E-08 5.09447E-08 5.09448E-08 5.09449E-08 5.09450E-08 5.09451E-08 5.09452E-08 5.09453E-08 5.09453E-08 5.09454E-08 5.09455E-08 5.09455E-08 5.09456E-08 5.09456E-08 5.09456E-08 5.09457E-08 5.09457E-08 5.09457E-08 5.09458E-08 5.09458E-08 5.09458E-08 5.09459E-08 5.09459E-08 5.09459E-08 5.09460E-08 5.09460E-08 5.09460E-08 5.09461E-08 5.09461E-08 5.09461E-08 5.09462E-08 5.09462E-08 5.09463E-08 5.09463E-08 5.09464E-08 5.09464E-08 5.09465E-08 5.09466E-08 5.09467E-08 5.09468E-08 5.09469E-08 5.09470E-08 5.09472E-08 5.09473E-08 5.09475E-08 5.09478E-08 5.09480E-08 5.09483E-08 5.09487E-08 5.09491E-08 5.09495E-08 5.09501E-08 5.10265E-08
1.75129E-07 1.75132E-07 1.75135E-07 1.75137E-07 1.75139E-07 1.75140E-07 1.75142E-07 1.75143E-07 1.75144E-07 1.75145E-07 1.75146E-07 1.75146E-07 1.75147E-07 1.75147E-07 1.75148E-07 1.75148E-07 1.75149E-07 1.75149E-07 1.75149E-07 1.75149E-07 1.75150E-07 1.75150E-07 1.75150E-07 1.75150E-07 1.75150E-07 1.75151E-07 1.75151E-07 1.75151E-07 1.75151E-07 1.75151E-07 1.75151E-07 1.75151E-07 1.75152E-07 1.75152E-07 1.75152E-07 1.75152E-07 1.75152E-07 1.75152E-07 1.75152E-07 1.75152E-07 1.75153E-07 1.75153E-07 1.75153E-07 1.75153E-07 1.75153E-07 1.75154E-07 1.75154E-07 1.75154E-07 1.75154E-07 1.75155E-07 1.75155E-07 1.75156E-07 1.75156E-07 1.75157E-07 1.75157E-07 1.75158E-07 1.75159E-07 1.75160E-07 1.75161E-07 1.75163E-07 1.75164E-07 1.75166E-07 1.75168E-07 1.75471E-07
3.46586E-07 3.46592E-07 3.46597E-07 3.46601E-07 3.46605E-07 3.46608E-07 3.46611E-07 3.46614E-07 3.46616E-07 3.46617E-07 3.46619E-07 3.46620E-07 3.46622E-07 3.46623E-07 3.46623E-07 3.46624E-07 3.46625E-07 3.46626E-07 3.46626E-07 3.46627E-07 3.46627E-07 3.46628E-07 3.46628E-07 3.46628E-07 3.46629E-07 3.46629E-07 3.46629E-07 3.46630E-07 3.46630E-07 3.46630E-07 3.46630E-07 3.46631E-07 3.46631E-07 3.46631E-07 3.46631E-07 3.46632E-07 3.46632E-07 3.46632E-07 3.46632E-07 3.46633E-07 3.46633E-07 3.46633E-07 3.46634E-07 3.46634E-07 3.46635E-07 3.46635E-07 3.46636E-07 3.46636E-07 3.46637E-07 3.46637E-07 3.46638E-07 3.46639E-07 3.46640E-07 3.46641E-07 3.46643E-07 3.46644E-07 3.46646E-07 3.46648E-07 3.46650E-07 3.46653E-07 3.46657E-07 3.46660E-07 3.46665E-07 3.47277E-07
7.53281E-07 7.53294E-07 7.53306E-07 7.53316E-07 7.53324E-07 7.53331E-07 7.53337E-07 7.53343E-07 7.53347E-07 7.53351E-07 7.53355E-07 7.53358E-07 7.53360E-07 7.53362E-07 7.53364E-07 7.53366E-07 7.53368E-07 7.53369E-07 7.53370E-07 7.53371E-07 7.53372E-07 7.53373E-07 7.53374E-07 7.53375E-07 7.53376E-07 7.53376E-07 7.53377E-07 7.53378E-07 7.53378E-07 7.53379E-07 7.53379E-07 7.53380E-07 7.53381E-07 7.53381E-07 7.53382E-07 7.53382E-07 7.53383E-07 7.53383E-07 7.53384E-07 7.53385E-07 7.53385E-07 7.53386E-07 7.53387E-07 7.53388E-07 7.53389E-07 7.53390E-07 7.53391E-07 7.53392E-07 7.53393E-07 7.53395E-07 7.53397E-07 7.53399E-07 7.53401E-07 7.53404E-07 7.53406E-07 7.53410E-07 7.53414E-07 7.53418E-07 7.53424E-07 7.53430E-07 7.53437E-07 7.53445E-07 7.53455E-07 7.54800E-07
1.49545E-06 1.49548E-06 1.49550E-06 1.49552E-06 1.49554E-06 1.49555E-06 1.49556E-06 1.49557E-06 1.49558E-06 1.49559E-06 1.49560E-06 1.49560E-06 1.49561E-06 1.49561E-06 1.49562E-06 1.49562E-06 1.49562E-06 1.49563E-06 1.49563E-06 1.49563E-06 1.49563E-06 1.49563E-06 1.49564E-06 1.49564E-06 1.49564E-06 1.49564E-06 1.49564E-06 1.49564E-06 1.49564E-06 1.49565E-06 1.49565E-06 1.49565E-06 1.49565E-06 1.49565E-06 1.49565E-06 1.49565E-06 1.49565E-06 1.49565E-06 1.49566E-06 1.49566E-06 1.49566E-06 1.49566E-06 1.49566E-06 1.49566E-06 1.49567E-06 1.49567E-06 1.49567E-06 1.49567E-06 1.49568E-06 1.49568E-06 1.49568E-06 1.49569E-06 1.49569E-06 1.49570E-06 1.49570E-06 1.49571E-06 1.49572E-06 1.49573E-06 1.49574E-06 1.49575E-06 1.49576E-06 1.49578E-06 1.49580E-06 1.49849E-06
2.70636E-06 2.70641E-06 2.70646E-06 2.70649E-06 2.70652E-06 2.70655E-06 2.70657E-06 2.70659E-06 2.70661E-06 2.70662E-06 2.70663E-06 2.70665E-06 2.70666E-06 2.70666E-06 2.70667E-06 2.70668E-06 2.70668E-06 2.70669E-06 2.70669E-06 2.70670E-06 2.70670E-06 2.70670E-06 2.70671E-06 2.70671E-06 2.70671E-06 2.70672E-06 2.70672E-06 2.70672E-06 2.70672E-06 2.70672E-06 2.70673E-06 2.70673E-06 2.70673E-06 2.70673E-06 2.70673E-06 2.70674E-06 2.70674E-06 2.70674E-06 2.70674E-06 2.70675E-06 2.70675E-06 2.70675E-06 2.70675E-06 2.70676E-06 2.70676E-06 2.70676E-06 2.70677E-06 2.70677E-06 2.70678E-06 2.70678E-06 2.70679E-06 2.70680E-06 2.70681E-06 2.70681E-06 2.70683E-06 2.70684E-06 2.70685E-06 2.70687E-06 2.70689E-06 2.70691E-06 2.70694E-06 2.70697E-06 2.70701E-06 2.71195E-06
4.31897E-06 4.31905E-06 4.31912E-06 4.31918E-06 4.31923E-06 4.31927E-06 4.31931E-06 4.31934E-06 4.31937E-06 4.31939E-06 4.31942E-06 4.31943E-06 4.31945E-06 4.31946E-06 4.31947E-06 4.31948E-06 4.31949E-06 4.31950E-06 4.31951E-06 4.31952E-06 4.31952E-06 4.31953E-06 4.31953E-06 4.31954E-06 4.31954E-06 4.31955E-06 4.31955E-06 4.31955E-06 4.31956E-06 4.31956E-06 4.31957E-06 4.31957E-06 4.31957E-06 4.31957E-06 4.31958E-06 4.31958E-06 4.31958E-06 4.31959E-06 4.31959E-06 4.31960E-06 4.31960E-06 4.31960E-06 4.31961E-06 4.31961E-06 4.31962E-06 4.31963E-06 4.31963E-06 4.31964E-06 4.31965E-06 4.31966E-06 4.31967E-06 4.31968E-06 4.31969E-06 4.31971E-06 4.31973E-06 4.31975E-06 4.31977E-06 4.31980E-06 4.31983E-06 4.31987E-06 4.31991E-06 4.31996E-06 4.32002E-06 4.32812E-06
