sr^-1]
3.36697E-14 3.36721E-14 3.36742E-14 3.36759E-14 3.36774E-14 3.36787E-14 3.36797E-14 3.36807E-14 3.36815E-14 3.36822E-14 3.36828E-14 3.36833E-14 3.36838E-14 3.36842E-14 3.36845E-14 3.36848E-14 3.36851E-14 3.36854E-14 3.36856E-14 3.36858E-14 3.36860E-14 3.36861E-14 3.36863E-14 3.36864E-14 3.36866E-14 3.36867E-14 3.36868E-14 3.36869E-14 3.36870E-14 3.36871E-14 3.36872E-14 3.36873E-14 3.36874E-14 3.36875E-14 3.36876E-14 3.36877E-14 3.36878E-14 3.36879E-14 3.36880E-14 3.36881E-14 3.36883E-14 3.36884E-14 3.36885E-14 3.36887E-14 3.36889E-14 3.36890E-14 3.36892E-14 3.36895E-14 3.36897E-14 3.36900E-14 3.36903E-14 3.36906E-14 3.36910E-14 3.36915E-14 3.36920E-14 3.36926E-14 3.36933E-14 3.36941E-14 3.36951E-14 3.36962E-14 3.36974E-14 3.36989E-14 3.37007E-14 3.39404E-14
8.39654E-14 8.39711E-14 8.39760E-14 8.39802E-14 8.39838E-14 8.39869E-14 8.39895E-14 8.39918E-14 8.39937E-14 8.39954E-14 8.39969E-14 8.39981E-14 8.39992E-14 8.40002E-14 8.40011E-14 8.40018E-14 8.40025E-14 8.40031E-14 8.40036E-14 8.40041E-14 8.40045E-14 8.40049E-14 8.40053E-14 8.40056E-14 8.40059E-14 8.40062E-14 8.40065E-14 8.40068E-14 8.40071E-14 8.40073E-14 8.40075E-14 8.40078E-14 8.40080E-14 8.40082E-14 8.40085E-14 8.40087E-14 8.40089E-14 8.40092E-14 8.40095E-14 8.40098E-14 8.40101E-14 8.40104E-14 8.40107E-14 8.40111E-14 8.40115E-14 8.40119E-14 8.40124E-14 8.40129E-14 8.40135E-14 8.40142E-14 8.40149E-14 8.40158E-14 8.40168E-14 8.40179E-14 8.40191E-14 8.40206E-14 8.40223E-14 8.40242E-14 8.40265E-14 8.40291E-14 8.40322E-14 8.40358E-14 8.40400E-14 8.46182E-14
2.27228E-13 2.27243E-13 2.27256E-13 2.27266E-13 2.27276E-13 2.27284E-13 2.27290E-13 2.27296E-13 2.27301E-13 2.27306E-13 2.27309E-13 2.27313E-13 2.27315E-13 2.27318E-13 2.27320E-13 2.27322E-13 2.27324E-13 2.27325E-13 2.27327E-13 2.27328E-13 2.27329E-13 2.27330E-13 2.27331E-13 2.27332E-13 2.27333E-13 2.27333E-13 2.27334E-13 2.27335E-13 2.27336E-13 2.27336E-13 2.27337E-13 2.27337E-13 2.27338E-13 2.27339E-13 2.27339E-13 2.27340E-13 2.27340E-13 2.27341E-13 2.27342E-13 2.27342E-13 2.27343E-13 2.27344E-13 2.27345E-13 2.27346E-13 2.27347E-13 2.27348E-13 2.27349E-13 2.27351E-13 2.27352E-13 2.27354E-13 2.27356E-13 2.27358E-13 2.27360E-13 2.27363E-13 2.27367E-13 2.27370E-13 2.27375E-13 2.27380E-13 2.27386E-13 2.27392E-13 2.27400E-13 2.27410E-13 2.27420E-13 2.28909E-13
7.49719E-13 7.49765E-13 7.49804E-13 7.49837E-13 7.49866E-13 7.49890E-13 7.49911E-13 7.49929E-13 7.49945E-13 7.49958E-13 7.49970E-13 7.49980E-13 7.49989E-13 7.49996E-13 7.50003E-13 7.50009E-13 7.50014E-13 7.50019E-13 7.50023E-13 7.50027E-13 7.50031E-13 7.50034E-13 7.50037E-13 7.50039E-13 7.50042E-13 7.50044E-13 7.50047E-13 7.50049E-13 7.50051E-13 7.50053E-13 7.50055E-13 7.50057E-13 7.50058E-13 7.50060E-13 7.50062E-13 7.50064E-13 7.50066E-13 7.50068E-13 7.50070E-13 7.50072E-13 7.50075E-13 7.50077E-13 7.50080E-13 7.50083E-13 7.50086E-13 7.50090E-13 7.50093E-13 7.50098E-13 7.50102E-13 7.50108E-13 7.50114E-13 7.50120E-13 7.50128E-13 7.50137E-13 7.50147E-13 7.50158E-13 7.50172E-13 7.50187E-13 7.50205E-13 7.50226E-13 7.50251E-13 7.50280E-13 7.50313E-13 7.54908E-13
5.04613E-12 5.04639E-12 5.04662E-12 5.04682E-12 5.04699E-12 5.04713E-12 5.04725E-12 5.04736E-12 5.04745E-12 5.04753E-12 5.04759E-12 5.04765E-12 5.04771E-12 5.04775E-12 5.04779E-12 5.04782E-12 5.04786E-12 5.04788E-12 5.04791E-12 5.04793E-12 5.04795E-12 5.04797E-12 5.04799E-12 5.04800E-12 5.04802E-12 5.04803E-12 5.04804E-12 5.04806E-12 5.04807E-12 5.04808E-12 5.04809E-12 5.04810E-12 5.04811E-12 5.04812E-12 5.04813E-12 5.04815E-12 5.04816E-12 5.04817E-12 5.04818E-12 5.04819E-12 5.04821E-12 5.04822E-12 5.04824E-12 5.04826E-12 5.04828E-12 5.04830E-12 5.04832E-12 5.04834E-12 5.04837E-12 5.04840E-12 5.04844E-12 5.04848E-12 5.04852E-12 5.04857E-12 5.04863E-12 5.04870E-12 5.04878E-12 5.04887E-12 5.04898E-12 5.04910E-12 5.04924E-12 5.04941E-12 5.04960E-12 5.07649E-12
1.42950E-11 1.42957E-11 1.42963E-11 1.42968E-11 1.42973E-11 1.42976E-11 1.42979E-11 1.42982E-11 1.42984E-11 1.42987E-11 1.42988E-11 1.42990E-11 1.42991E-11 1.42992E-11 1.42993E-11 1.42994E-11 1.42995E-11 1.42996E-11 1.42996E-11 1.42997E-11 1.42997E-11 1.42998E-11 1.42998E-11 1.42999E-11 1.42999E-11 1.43000E-11 1.43000E-11 1.43000E-11 1.43001E-11 1.43001E-11 1.43001E-11 1.43001E-11 1.43002E-11 1.43002E-11 1.43002E-11 1.43003E-11 1.43003E-11 1.43003E-11 1.43003E-11 1.43004E-11 1.43004E-11 1.43005E-11 1.43005E-11 1.43005E-11 1.43006E-11 1.43006E-11 1.43007E-11 1.43008E-11 1.43008E-11 1.43009E-11 1.43010E-11 1.43011E-11 1.43012E-11 1.43014E-11 1.43015E-11 1.43017E-11 1.43019E-11 1.43021E-11 1.43024E-11 1.43027E-11 1.43031E-11 1.43035E-11 1.43040E-11 1.43735E-11
4.75321E-11 4.75342E-11 4.75360E-11 4.75375E-11 4.75388E-11 4.75399E-11 4.75408E-11 4.75416E-11 4.75423E-11 4.75429E-11 4.75435E-11 4.75439E-11 4.75443E-11 4.75447E-11 4.75450E-11 4.75452E-11 4.75455E-11 4.75457E-11 4.75459E-11 4.75460E-11 4.75462E-11 4.75463E-11 4.75465E-11 4.75466E-11 4.75467E-11 4.75468E-11 4.75469E-11 4.75470E-11 4.75471E-11 4.75472E-11 4.75473E-11 4.75474E-11 4.75475E-11 4.75475E-11 4.75476E-11 4.75477E-11 4.75478E-11 4.75479E-11 4.75480E-11 4.75481E-11 4.75482E-11 4.75483E-11 4.75484E-11 4.75486E-11 4.75487E-11 4.75489E-11 4.75490E-11 4.75492E-11 4.75494E-11 4.75497E-11 4.75499E-11 4.75502E-11 4.75506E-11 4.75510E-11 4.75514E-11 4.75520E-11 4.75526E-11 4.75533E-11 4.75541E-11 4.75550E-11 4.75561E-11 4.75574E-11 4.75589E-11 4.77658E-11
1.41044E-10 1.41050E-10 1.41055E-10 1.41059E-10 1.41062E-10 1.41065E-10 1.41068E-10 1.41070E-10 1.41072E-10 1.41073E-10 1.41075E-10 1.41076E-10 1.41077E-10 1.41078E-10 1.41079E-10 1.41080E-10 1.41080E-10 1.41081E-10 1.41081E-10 1.41082E-10 1.41082E-10 1.41083E-10 1.41083E-10 1.41083E-10 1.41084E-10 1.41084E-10 1.41084E-10 1.41084E-10 1.41085E-10 1.41085E-10 1.41085E-10 1.41085E-10 1.41086E-10 1.41086E-10 1.41086E-10 1.41086E-10 1.41087E-10 1.41087E-10 1.41087E-10 1.41087E-10 1.41088E-10 1.41088E-10 1.41088E-10 1.41089E-10 1.41089E-10 1.41089E-10 1.41090E-10 1.41090E-10 1.41091E-10 1.41092E-10 1.41092E-10 1.41093E-10 1.41094E-10 1.41095E-10 1.41096E-10 1.41098E-10 1.41100E-10 1.41101E-10 1.41104E-10 1.41106E-10 1.41109E-10 1.41113E-10 1.41117E-10 1.41678E-10
3.77145E-10 3.77159E-10 3.77171E-10 3.77181E-10 3.77190E-10 3.77198E-10 3.77204E-10 3.77210E-10 3.77214E-10 3.77219E-10 3.77222E-10 3.77225E-10 3.77228E-10 3.77230E-10 3.77232E-10 3.77234E-10 3.77236E-10 3.77237E-10 3.77239E-10 3.77240E-10 3.77241E-10 3.77242E-10 3.77243E-10 3.77244E-10 3.77244E-10 3.77245E-10 3.77246E-10 3.77246E-10 3.77247E-10 3.77248E-10 3.77248E-10 3.77249E-10 3.77249E-10 3.77250E-10 3.77251E-10 3.77251E-10 3.77252E-10 3.77252E-10 3.77253E-10 3.77254E-10 3.77254E-10 3.77255E-10 3.77256E-10 3.77257E-10 3.77258E-10 3.77259E-10 3.77260E-10 3.77261E-10 3.77263E-10 3.77265E-10 3.77266E-10 3.77268E-10 3.77271E-10 3.77274E-10 3.77277E-10 3.77280E-10 3.77284E-10 3.77289E-10 3.77295E-10 3.77301E-10 3.77309E-10 3.77318E-10 3.77328E-10 3.78741E-10
8.29160E-10 8.29190E-10 8.29216E-10 8.29238E-10 8.29257E-10 8.29273E-10 8.29287E-10 8.29298E-10 8.29309E-10 8.29318E-10 8.29325E-10 8.29332E-10 8.29338E-10 8.29343E-10 8.29347E-10 8.29351E-10 8.29355E-10 8.29358E-10 8.29361E-10 8.29363E-10 8.29365E-10 8.29367E-10 8.29369E-10 8.29371E-10 8.29373E-10 8.29374E-10 8.29376E-10 8.29377E-10 8.29379E-10 8.29380E-10 8.29381E-10 8.29382E-10 8.29384E-10 8.29385E-10 8.29386E-10 8.29387E-10 8.29389E-10 8.29390E-10 8.29391E-10 8.29393E-10 8.29394E-10 8.29396E-10 8.29398E-10 8.29400E-10 8.29402E-10 8.29404E-10 8.29407E-10 8.29410E-10 8.29413E-10 8.29416E-10 8.29420E-10 8.29425E-10 8.29430E-10 8.29435E-10 8.29442E-10 8.29450E-10 8.29459E-10 8.29469E-10 8.29481E-10 8.29495E-10 8.29511E-10 8.29530E-10 8.29552E-10 8.32576E-10
