cont. total opacity [cm^-1]
2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14 2.431180000000000034e-14
2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485129999999999895e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14 2.485120000000000118e-14
2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479289999999999943e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14 2.479279999999999850e-14
2.375539999999999943e-14 2.375529999999999850e-14 2.375529999999999850e-14 2.375529999999999850e-14 2.375529999999999850e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375520000000000073e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375509999999999980e-14 2.375499999999999887e-14 2.375499999999999887e-14 2.375499999999999887e-14 2.375499999999999887e-14 2.375499999999999887e-14
2.543589999999999982e-14 2.543589999999999982e-14 2.543589999999999982e-14 2.543579999999999889e-14 2.543579999999999889e-14 2.543579999999999889e-14 2.543579999999999889e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543570000000000111e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543560000000000019e-14 2.543549999999999926e-14 2.543549999999999926e-14 2.543549999999999926e-14 2.543549999999999926e-14 2.543540000000000148e-14 2.543540000000000148e-14
2.711540000000000038e-14 2.711529999999999946e-14 2.711529999999999946e-14 2.711529999999999946e-14 2.711519999999999853e-14 2.711519999999999853e-14 2.711519999999999853e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711510000000000075e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711499999999999983e-14 2.711489999999999890e-14 2.711489999999999890e-14 2.711489999999999890e-14 2.711489999999999890e-14 2.711480000000000112e-14 2.711480000000000112e-14 2.711480000000000112e-14 2.711470000000000020e-14 2.711470000000000020e-14
2.834020000000000088e-14 2.834009999999999995e-14 2.834009999999999995e-14 2.833999999999999902e-14 2.833999999999999902e-14 2.833990000000000125e-14 2.833990000000000125e-14 2.833990000000000125e-14 2.833980000000000032e-14 2.833980000000000032e-14 2.833980000000000032e-14 2.833980000000000032e-14 2.833980000000000032e-14 2.833980000000000032e-14 2.833980000000000032e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833969999999999939e-14 2.833959999999999846e-14 2.833959999999999846e-14 2.833959999999999846e-14 2.833959999999999846e-14 2.833959999999999846e-14 2.833959999999999846e-14 2.833959999999999846e-14 2.833959999999999846e-14 2.833950000000000069e-14 2.833950000000000069e-14 2.833950000000000069e-14 2.833939999999999976e-14 2.833939999999999976e-14 2.833929999999999883e-14 2.833929999999999883e-14 2.833920000000000106e-14
2.883540000000000151e-14 2.883519999999999965e-14 2.883519999999999965e-14 2.883509999999999873e-14 2.883499999999999780e-14 2.883499999999999780e-14 2.883489999999999687e-14 2.883489999999999687e-14 2.883489999999999687e-14 2.883480000000000225e-14 2.883480000000000225e-14 2.883480000000000225e-14 2.883480000000000225e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883470000000000132e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883460000000000039e-14 2.883449999999999947e-14 2.883449999999999947e-14 2.883449999999999947e-14 2.883449999999999947e-14 2.883439999999999854e-14 2.883439999999999854e-14 2.883439999999999854e-14 2.883429999999999761e-14 2.883420000000000299e-14 2.883420000000000299e-14 2.883410000000000206e-14 2.883400000000000113e-14
2.905430000000000197e-14 2.905420000000000104e-14 2.905410000000000012e-14 2.905399999999999919e-14 2.905389999999999826e-14 2.905389999999999826e-14 2.905379999999999733e-14 2.905379999999999733e-14 2.905370000000000271e-14 2.905370000000000271e-14 2.905370000000000271e-14 2.905370000000000271e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905360000000000178e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905350000000000085e-14 2.905339999999999993e-14 2.905339999999999993e-14 2.905339999999999993e-14 2.905339999999999993e-14 2.905339999999999993e-14 2.905329999999999900e-14 2.905329999999999900e-14 2.905329999999999900e-14 2.905319999999999807e-14 2.905319999999999807e-14 2.905309999999999714e-14 2.905300000000000252e-14 2.905300000000000252e-14 2.905290000000000159e-14 2.905269999999999974e-14
2.920990000000000158e-14 2.920980000000000065e-14 2.920969999999999972e-14 2.920959999999999880e-14 2.920949999999999787e-14 2.920939999999999694e-14 2.920939999999999694e-14 2.920930000000000232e-14 2.920930000000000232e-14 2.920920000000000139e-14 2.920920000000000139e-14 2.920920000000000139e-14 2.920920000000000139e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920910000000000046e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920899999999999954e-14 2.920889999999999861e-14 2.920889999999999861e-14 2.920889999999999861e-14 2.920889999999999861e-14 2.920889999999999861e-14 2.920879999999999768e-14 2.920879999999999768e-14 2.920879999999999768e-14 2.920870000000000306e-14 2.920870000000000306e-14 2.920860000000000213e-14 2.920860000000000213e-14 2.920850000000000120e-14 2.920840000000000028e-14 2.920829999999999935e-14 2.920809999999999749e-14
2.930920000000000223e-14 2.930900000000000037e-14 2.930889999999999944e-14 2.930879999999999851e-14 2.930869999999999759e-14 2.930860000000000297e-14 2.930850000000000204e-14 2.930840000000000111e-14 2.930840000000000111e-14 2.930840000000000111e-14 2.930830000000000018e-14 2.930830000000000018e-14 2.930830000000000018e-14 2.930819999999999925e-14 2.930819999999999925e-14 2.930819999999999925e-14 2.930819999999999925e-14 2.930819999999999925e-14 2.930819999999999925e-14 2.930819999999999925e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930809999999999833e-14 2.930799999999999740e-14 2.930799999999999740e-14 2.930799999999999740e-14 2.930799999999999740e-14 2.930799999999999740e-14 2.930799999999999740e-14 2.930799999999999740e-14 2.930799999999999740e-14 2.930790000000000278e-14 2.930790000000000278e-14 2.930790000000000278e-14 2.930780000000000185e-14 2.930780000000000185e-14 2.930780000000000185e-14 2.930770000000000092e-14 2.930759999999999999e-14 2.930749999999999907e-14 2.930739999999999814e-14 2.930729999999999721e-14 2.930720000000000259e-14 2.930700000000000073e-14
