cont. scatt. opacity [cm^-1]
2.429259999999999877e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429250000000000100e-14 2.429240000000000007e-14 2.429240000000000007e-14 2.429240000000000007e-14 2.429240000000000007e-14 2.429240000000000007e-14 2.429240000000000007e-14 2.429240000000000007e-14
2.482889999999999922e-14 2.482889999999999922e-14 2.482889999999999922e-14 2.482889999999999922e-14 2.482889999999999922e-14 2.482889999999999922e-14 2.482889999999999922e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482880000000000145e-14 2.482870000000000052e-14 2.482870000000000052e-14 2.482870000000000052e-14 2.482870000000000052e-14
2.476850000000000005e-14 2.476850000000000005e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476839999999999913e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476830000000000135e-14 2.476820000000000042e-14 2.476820000000000042e-14 2.476820000000000042e-14 2.476820000000000042e-14 2.476820000000000042e-14
2.372700000000000078e-14 2.372700000000000078e-14 2.372689999999999985e-14 2.372689999999999985e-14 2.372689999999999985e-14 2.372689999999999985e-14 2.372679999999999892e-14 2.372679999999999892e-14 2.372679999999999892e-14 2.372679999999999892e-14 2.372679999999999892e-14 2.372679999999999892e-14 2.372679999999999892e-14 2.372679999999999892e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372670000000000115e-14 2.372660000000000022e-14 2.372660000000000022e-14 2.372660000000000022e-14 2.372660000000000022e-14 2.372660000000000022e-14 2.372660000000000022e-14 2.372649999999999929e-14 2.372649999999999929e-14 2.372649999999999929e-14 2.372640000000000152e-14 2.372640000000000152e-14
2.540089999999999984e-14 2.540079999999999891e-14 2.540079999999999891e-14 2.540070000000000114e-14 2.540070000000000114e-14 2.540070000000000114e-14 2.540060000000000021e-14 2.540060000000000021e-14 2.540060000000000021e-14 2.540060000000000021e-14 2.540060000000000021e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540049999999999928e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540040000000000151e-14 2.540030000000000058e-14 2.540030000000000058e-14 2.540030000000000058e-14 2.540019999999999965e-14 2.540019999999999965e-14 2.540009999999999872e-14 2.540009999999999872e-14
2.707740000000000095e-14 2.707730000000000002e-14 2.707730000000000002e-14 2.707719999999999909e-14 2.707719999999999909e-14 2.707710000000000132e-14 2.707710000000000132e-14 2.707710000000000132e-14 2.707710000000000132e-14 2.707700000000000039e-14 2.707700000000000039e-14 2.707700000000000039e-14 2.707700000000000039e-14 2.707700000000000039e-14 2.707700000000000039e-14 2.707700000000000039e-14 2.707700000000000039e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707689999999999946e-14 2.707679999999999853e-14 2.707679999999999853e-14 2.707679999999999853e-14 2.707679999999999853e-14 2.707679999999999853e-14 2.707679999999999853e-14 2.707670000000000076e-14 2.707670000000000076e-14 2.707670000000000076e-14 2.707659999999999983e-14 2.707659999999999983e-14 2.707649999999999890e-14 2.707640000000000113e-14
2.829859999999999957e-14 2.829849999999999864e-14 2.829840000000000087e-14 2.829840000000000087e-14 2.829829999999999994e-14 2.829819999999999901e-14 2.829819999999999901e-14 2.829819999999999901e-14 2.829810000000000124e-14 2.829810000000000124e-14 2.829810000000000124e-14 2.829810000000000124e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829800000000000031e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829789999999999938e-14 2.829779999999999846e-14 2.829779999999999846e-14 2.829779999999999846e-14 2.829779999999999846e-14 2.829779999999999846e-14 2.829770000000000068e-14 2.829770000000000068e-14 2.829770000000000068e-14 2.829759999999999975e-14 2.829749999999999883e-14 2.829749999999999883e-14 2.829740000000000105e-14 2.829730000000000012e-14
2.878790000000000222e-14 2.878780000000000129e-14 2.878770000000000036e-14 2.878759999999999943e-14 2.878749999999999850e-14 2.878749999999999850e-14 2.878739999999999758e-14 2.878739999999999758e-14 2.878730000000000296e-14 2.878730000000000296e-14 2.878730000000000296e-14 2.878720000000000203e-14 2.878720000000000203e-14 2.878720000000000203e-14 2.878720000000000203e-14 2.878720000000000203e-14 2.878720000000000203e-14 2.878720000000000203e-14 2.878720000000000203e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878710000000000110e-14 2.878700000000000017e-14 2.878700000000000017e-14 2.878700000000000017e-14 2.878700000000000017e-14 2.878700000000000017e-14 2.878700000000000017e-14 2.878700000000000017e-14 2.878689999999999924e-14 2.878689999999999924e-14 2.878689999999999924e-14 2.878679999999999832e-14 2.878679999999999832e-14 2.878669999999999739e-14 2.878669999999999739e-14 2.878660000000000277e-14 2.878650000000000184e-14 2.878640000000000091e-14 2.878629999999999998e-14
2.900260000000000155e-14 2.900239999999999969e-14 2.900229999999999876e-14 2.900219999999999783e-14 2.900209999999999690e-14 2.900209999999999690e-14 2.900200000000000229e-14 2.900190000000000136e-14 2.900190000000000136e-14 2.900190000000000136e-14 2.900180000000000043e-14 2.900180000000000043e-14 2.900180000000000043e-14 2.900180000000000043e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900169999999999950e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900159999999999857e-14 2.900149999999999764e-14 2.900149999999999764e-14 2.900149999999999764e-14 2.900149999999999764e-14 2.900149999999999764e-14 2.900140000000000303e-14 2.900140000000000303e-14 2.900140000000000303e-14 2.900130000000000210e-14 2.900130000000000210e-14 2.900120000000000117e-14 2.900110000000000024e-14 2.900110000000000024e-14 2.900099999999999931e-14 2.900079999999999745e-14 2.900070000000000284e-14
2.915299999999999705e-14 2.915290000000000243e-14 2.915270000000000057e-14 2.915259999999999964e-14 2.915249999999999872e-14 2.915239999999999779e-14 2.915239999999999779e-14 2.915229999999999686e-14 2.915220000000000224e-14 2.915220000000000224e-14 2.915220000000000224e-14 2.915210000000000131e-14 2.915210000000000131e-14 2.915210000000000131e-14 2.915210000000000131e-14 2.915210000000000131e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915200000000000038e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915189999999999946e-14 2.915179999999999853e-14 2.915179999999999853e-14 2.915179999999999853e-14 2.915179999999999853e-14 2.915169999999999760e-14 2.915169999999999760e-14 2.915169999999999760e-14 2.915160000000000298e-14 2.915150000000000205e-14 2.915150000000000205e-14 2.915140000000000112e-14 2.915130000000000020e-14 2.915119999999999927e-14 2.915099999999999741e-14 2.915090000000000279e-14
2.924520000000000119e-14 2.924510000000000026e-14 2.924489999999999840e-14 2.924479999999999747e-14 2.924460000000000193e-14 2.924460000000000193e-14 2.924450000000000100e-14 2.924440000000000007e-14 2.924429999999999914e-14 2.924429999999999914e-14 2.924419999999999821e-14 2.924419999999999821e-14 2.924419999999999821e-14 2.924419999999999821e-14 2.924409999999999729e-14 2.924409999999999729e-14 2.924409999999999729e-14 2.924409999999999729e-14 2.924409999999999729e-14 2.924409999999999729e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924400000000000267e-14 2.924390000000000174e-14 2.924390000000000174e-14 2.924390000000000174e-14 2.924390000000000174e-14 2.924390000000000174e-14 2.924390000000000174e-14 2.924390000000000174e-14 2.924390000000000174e-14 2.924390000000000174e-14 2.924380000000000081e-14 2.924380000000000081e-14 2.924380000000000081e-14 2.924369999999999988e-14 2.924369999999999988e-14 2.924359999999999895e-14 2.924359999999999895e-14 2.924349999999999803e-14 2.924339999999999710e-14 2.924330000000000248e-14 2.924320000000000155e-14 2.924310000000000062e-14 2.924289999999999877e-14 2.924269999999999691e-14
