cont. therm. emiss. [erg cm^-3 s^-1 Hz^-1 sr^-1]
2.806519999999999627e-20 2.808069999999999462e-20 2.809379999999999582e-20 2.810499999999999653e-20 2.811449999999999902e-20 2.812249999999999952e-20 2.812939999999999657e-20 2.813519999999999619e-20 2.814009999999999462e-20 2.814430000000000015e-20 2.814789999999999887e-20 2.815089999999999681e-20 2.815349999999999622e-20 2.815569999999999711e-20 2.815749999999999948e-20 2.815909999999999958e-20 2.816049999999999741e-20 2.816159999999999485e-20 2.816260000000000018e-20 2.816339999999999722e-20 2.816409999999999614e-20 2.816479999999999505e-20 2.816529999999999772e-20 2.816569999999999624e-20 2.816609999999999476e-20 2.816639999999999515e-20 2.816669999999999555e-20 2.816699999999999594e-20 2.816719999999999821e-20 2.816739999999999446e-20 2.816759999999999673e-20 2.816769999999999486e-20 2.816779999999999900e-20 2.816789999999999713e-20 2.816799999999999525e-20 2.816809999999999940e-20 2.816819999999999752e-20 2.816829999999999565e-20 2.816839999999999979e-20 2.816839999999999979e-20 2.816849999999999792e-20 2.816849999999999792e-20 2.816859999999999604e-20 2.816859999999999604e-20 2.816870000000000019e-20 2.816870000000000019e-20 2.816879999999999831e-20 2.816879999999999831e-20 2.816879999999999831e-20 2.816889999999999644e-20 2.816889999999999644e-20 2.816899999999999457e-20 2.816899999999999457e-20 2.816899999999999457e-20 2.816909999999999871e-20 2.816909999999999871e-20 2.816919999999999684e-20 2.816919999999999684e-20 2.816929999999999496e-20 2.816929999999999496e-20 2.816939999999999910e-20 2.816949999999999723e-20 2.816949999999999723e-20 2.816959999999999536e-20 2.816969999999999950e-20 2.816979999999999763e-20 2.816989999999999575e-20 2.817009999999999802e-20 2.817019999999999615e-20 2.817039999999999842e-20 2.817059999999999467e-20 2.817079999999999694e-20 2.817099999999999921e-20 2.817129999999999960e-20 2.817160000000000000e-20 2.817199999999999852e-20 2.817249999999999516e-20 2.817299999999999783e-20 2.817359999999999862e-20 2.817429999999999753e-20 2.817519999999999872e-20 2.817619999999999803e-20 2.817729999999999547e-20 2.817869999999999932e-20 2.818019999999999527e-20 2.818209999999999577e-20 2.818429999999999666e-20 2.818689999999999607e-20 2.818990000000000003e-20 2.819339999999999461e-20 2.819760000000000014e-20 2.820259999999999669e-20 2.820839999999999631e-20 2.821519999999999523e-20 2.822329999999999988e-20 2.823279999999999635e-20 2.824389999999999893e-20 2.825709999999999826e-20 2.827259999999999661e-20
2.917659999999999966e-20 2.919369999999999811e-20 2.920809999999999902e-20 2.922039999999999716e-20 2.923079999999999481e-20 2.923969999999999650e-20 2.924719999999999434e-20 2.925359999999999475e-20 2.925899999999999584e-20 2.926359999999999990e-20 2.926749999999999901e-20 2.927079999999999734e-20 2.927369999999999715e-20 2.927610000000000031e-20 2.927809999999999893e-20 2.927989999999999529e-20 2.928129999999999914e-20 2.928259999999999884e-20 2.928369999999999628e-20 2.928459999999999746e-20 2.928539999999999450e-20 2.928609999999999944e-20 2.928659999999999609e-20 2.928709999999999875e-20 2.928749999999999727e-20 2.928789999999999579e-20 2.928819999999999619e-20 2.928849999999999658e-20 2.928869999999999885e-20 2.928889999999999510e-20 2.928909999999999737e-20 2.928929999999999964e-20 2.928939999999999777e-20 2.928960000000000004e-20 2.928969999999999816e-20 2.928979999999999629e-20 2.928989999999999441e-20 2.928989999999999441e-20 2.928999999999999856e-20 2.929009999999999668e-20 2.929009999999999668e-20 2.929019999999999481e-20 2.929029999999999895e-20 2.929029999999999895e-20 2.929039999999999708e-20 2.929039999999999708e-20 2.929049999999999520e-20 2.929049999999999520e-20 2.929049999999999520e-20 2.929059999999999935e-20 2.929059999999999935e-20 2.929069999999999747e-20 2.929069999999999747e-20 2.929079999999999560e-20 2.929079999999999560e-20 2.929089999999999974e-20 2.929089999999999974e-20 2.929099999999999787e-20 2.929099999999999787e-20 2.929109999999999599e-20 2.929120000000000014e-20 2.929120000000000014e-20 2.929129999999999826e-20 2.929139999999999639e-20 2.929149999999999451e-20 2.929159999999999866e-20 2.929169999999999678e-20 2.929189999999999905e-20 2.929199999999999718e-20 2.929219999999999945e-20 2.929239999999999570e-20 2.929269999999999610e-20 2.929289999999999836e-20 2.929329999999999689e-20 2.929359999999999728e-20 2.929409999999999995e-20 2.929449999999999847e-20 2.929509999999999926e-20 2.929579999999999817e-20 2.929659999999999521e-20 2.929749999999999640e-20 2.929859999999999985e-20 2.929979999999999542e-20 2.930129999999999739e-20 2.930309999999999976e-20 2.930509999999999838e-20 2.930749999999999553e-20 2.931029999999999721e-20 2.931369999999999968e-20 2.931759999999999880e-20 2.932219999999999683e-20 2.932759999999999793e-20 2.933399999999999833e-20 2.934149999999999617e-20 2.935039999999999787e-20 2.936079999999999552e-20 2.937309999999999968e-20 2.938759999999999872e-20 2.940459999999999904e-20
2.911759999999999818e-20 2.913529999999999742e-20 2.915019999999999498e-20 2.916299999999999579e-20 2.917379999999999797e-20 2.918289999999999592e-20 2.919070000000000017e-20 2.919729999999999683e-20 2.920290000000000019e-20 2.920769999999999448e-20 2.921179999999999587e-20 2.921519999999999834e-20 2.921809999999999814e-20 2.922059999999999943e-20 2.922269999999999618e-20 2.922449999999999855e-20 2.922609999999999865e-20 2.922739999999999836e-20 2.922849999999999579e-20 2.922949999999999510e-20 2.923029999999999816e-20 2.923099999999999708e-20 2.923159999999999787e-20 2.923209999999999452e-20 2.923249999999999906e-20 2.923289999999999758e-20 2.923319999999999797e-20 2.923349999999999837e-20 2.923379999999999876e-20 2.923399999999999501e-20 2.923419999999999728e-20 2.923429999999999541e-20 2.923449999999999768e-20 2.923459999999999580e-20 2.923469999999999995e-20 2.923479999999999807e-20 2.923489999999999620e-20 2.923500000000000034e-20 2.923509999999999847e-20 2.923509999999999847e-20 2.923519999999999659e-20 2.923529999999999472e-20 2.923529999999999472e-20 2.923539999999999886e-20 2.923539999999999886e-20 2.923549999999999699e-20 2.923549999999999699e-20 2.923559999999999511e-20 2.923559999999999511e-20 2.923569999999999926e-20 2.923569999999999926e-20 2.923579999999999738e-20 2.923579999999999738e-20 2.923589999999999551e-20 2.923589999999999551e-20 2.923599999999999965e-20 2.923599999999999965e-20 2.923609999999999778e-20 2.923609999999999778e-20 2.923619999999999590e-20 2.923630000000000005e-20 2.923630000000000005e-20 2.923639999999999817e-20 2.923649999999999630e-20 2.923659999999999443e-20 2.923669999999999857e-20 2.923689999999999482e-20 2.923699999999999896e-20 2.923719999999999522e-20 2.923739999999999749e-20 2.923759999999999976e-20 2.923779999999999601e-20 2.923809999999999640e-20 2.923839999999999680e-20 2.923879999999999532e-20 2.923929999999999798e-20 2.923979999999999463e-20 2.924039999999999542e-20 2.924110000000000035e-20 2.924189999999999739e-20 2.924279999999999858e-20 2.924400000000000016e-20 2.924529999999999987e-20 2.924679999999999582e-20 2.924859999999999819e-20 2.925069999999999494e-20 2.925319999999999623e-20 2.925609999999999604e-20 2.925959999999999663e-20 2.926359999999999990e-20 2.926840000000000020e-20 2.927399999999999754e-20 2.928069999999999835e-20 2.928839999999999846e-20 2.929759999999999452e-20 2.930839999999999671e-20 2.932109999999999940e-20 2.933609999999999508e-20 2.935380000000000034e-20
2.660529999999999829e-20 2.662269999999999713e-20 2.663749999999999657e-20 2.664999999999999698e-20 2.666059999999999690e-20 2.666969999999999785e-20 2.667729999999999683e-20 2.668389999999999649e-20 2.668939999999999872e-20 2.669409999999999789e-20 2.669809999999999814e-20 2.670149999999999761e-20 2.670439999999999741e-20 2.670679999999999757e-20 2.670889999999999732e-20 2.671069999999999669e-20 2.671219999999999866e-20 2.671349999999999837e-20 2.671459999999999881e-20 2.671549999999999699e-20 2.671629999999999704e-20 2.671699999999999896e-20 2.671759999999999675e-20 2.671809999999999640e-20 2.671849999999999793e-20 2.671889999999999645e-20 2.671919999999999685e-20 2.671949999999999724e-20 2.671979999999999764e-20 2.671999999999999690e-20 2.672019999999999616e-20 2.672029999999999729e-20 2.672049999999999655e-20 2.672059999999999769e-20 2.672069999999999882e-20 2.672079999999999695e-20 2.672089999999999808e-20 2.672099999999999621e-20 2.672109999999999734e-20 2.672109999999999734e-20 2.672119999999999848e-20 2.672129999999999660e-20 2.672129999999999660e-20 2.672139999999999774e-20 2.672139999999999774e-20 2.672149999999999887e-20 2.672149999999999887e-20 2.672159999999999700e-20 2.672159999999999700e-20 2.672162107790167289e-20 2.672169999999999813e-20 2.672169999999999813e-20 2.672179999999999626e-20 2.672179999999999626e-20 2.672189999999999739e-20 2.672189999999999739e-20 2.672199999999999853e-20 2.672199999999999853e-20 2.672209999999999665e-20 2.672219999999999779e-20 2.672219999999999779e-20 2.672229999999999892e-20 2.672239999999999705e-20 2.672249999999999818e-20 2.672259999999999631e-20 2.672269999999999744e-20 2.672279999999999858e-20 2.672299999999999784e-20 2.672309999999999897e-20 2.672329999999999823e-20 2.672349999999999750e-20 2.672379999999999789e-20 2.672409999999999829e-20 2.672439999999999868e-20 2.672469999999999908e-20 2.672519999999999873e-20 2.672569999999999839e-20 2.672629999999999617e-20 2.672699999999999809e-20 2.672779999999999814e-20 2.672869999999999632e-20 2.672979999999999677e-20 2.673109999999999647e-20 2.673259999999999845e-20 2.673439999999999781e-20 2.673649999999999757e-20 2.673889999999999772e-20 2.674179999999999752e-20 2.674519999999999699e-20 2.674919999999999724e-20 2.675389999999999641e-20 2.675939999999999864e-20 2.676599999999999830e-20 2.677359999999999728e-20 2.678269999999999823e-20 2.679329999999999815e-20 2.680589999999999669e-20 2.682059999999999800e-20 2.683799999999999684e-20
2.894519999999999780e-20 2.896559999999999458e-20 2.898289999999999530e-20 2.899759999999999660e-20 2.901009999999999702e-20 2.902069999999999694e-20 2.902969999999999675e-20 2.903739999999999686e-20 2.904379999999999727e-20 2.904939999999999461e-20 2.905409999999999679e-20 2.905799999999999591e-20 2.906139999999999838e-20 2.906429999999999819e-20 2.906679999999999948e-20 2.906879999999999810e-20 2.907059999999999445e-20 2.907209999999999643e-20 2.907339999999999613e-20 2.907449999999999959e-20 2.907549999999999890e-20 2.907629999999999594e-20 2.907699999999999486e-20 2.907759999999999565e-20 2.907809999999999831e-20 2.907849999999999683e-20 2.907889999999999535e-20 2.907919999999999575e-20 2.907949999999999614e-20 2.907969999999999841e-20 2.907999999999999881e-20 2.908009999999999693e-20 2.908029999999999920e-20 2.908049999999999545e-20 2.908059999999999960e-20 2.908069999999999772e-20 2.908079999999999585e-20 2.908089999999999999e-20 2.908099999999999812e-20 2.908109999999999624e-20 2.908119999999999437e-20 2.908119999999999437e-20 2.908129999999999851e-20 2.908139999999999664e-20 2.908139999999999664e-20 2.908149999999999477e-20 2.908149999999999477e-20 2.908159999999999891e-20 2.908169999999999704e-20 2.908172107790167293e-20 2.908179999999999516e-20 2.908179999999999516e-20 2.908189999999999930e-20 2.908189999999999930e-20 2.908199999999999743e-20 2.908199999999999743e-20 2.908209999999999556e-20 2.908219999999999970e-20 2.908219999999999970e-20 2.908229999999999783e-20 2.908239999999999595e-20 2.908250000000000009e-20 2.908259999999999822e-20 2.908269999999999635e-20 2.908279999999999447e-20 2.908289999999999862e-20 2.908309999999999487e-20 2.908329999999999714e-20 2.908349999999999941e-20 2.908369999999999566e-20 2.908389999999999793e-20 2.908419999999999832e-20 2.908449999999999872e-20 2.908489999999999724e-20 2.908529999999999576e-20 2.908589999999999655e-20 2.908639999999999921e-20 2.908709999999999813e-20 2.908789999999999517e-20 2.908889999999999448e-20 2.908999999999999794e-20 2.909129999999999764e-20 2.909279999999999962e-20 2.909459999999999597e-20 2.909669999999999874e-20 2.909909999999999588e-20 2.910199999999999569e-20 2.910539999999999816e-20 2.910939999999999540e-20 2.911409999999999758e-20 2.911959999999999680e-20 2.912609999999999533e-20 2.913369999999999732e-20 2.914269999999999713e-20 2.915329999999999705e-20 2.916579999999999747e-20 2.918059999999999690e-20 2.919789999999999762e-20 2.921829999999999440e-20
3.054679999999999685e-20 3.056949999999999866e-20 3.058879999999999800e-20 3.060519999999999754e-20 3.061909999999999578e-20 3.063089999999999728e-20 3.064089999999999641e-20 3.064939999999999958e-20 3.065659999999999703e-20 3.066279999999999516e-20 3.066800000000000001e-20 3.067239999999999577e-20 3.067619999999999676e-20 3.067939999999999697e-20 3.068219999999999865e-20 3.068449999999999767e-20 3.068649999999999629e-20 3.068819999999999451e-20 3.068959999999999837e-20 3.069079999999999995e-20 3.069189999999999738e-20 3.069279999999999857e-20 3.069349999999999748e-20 3.069419999999999640e-20 3.069479999999999719e-20 3.069529999999999985e-20 3.069569999999999838e-20 3.069599999999999877e-20 3.069639999999999729e-20 3.069659999999999956e-20 3.069689999999999996e-20 3.069709999999999621e-20 3.069729999999999848e-20 3.069739999999999660e-20 3.069759999999999887e-20 3.069769999999999700e-20 3.069779999999999512e-20 3.069789999999999927e-20 3.069799999999999739e-20 3.069809999999999552e-20 3.069819999999999966e-20 3.069829999999999779e-20 3.069839999999999591e-20 3.069850000000000006e-20 3.069850000000000006e-20 3.069859999999999818e-20 3.069859999999999818e-20 3.069869999999999631e-20 3.069879999999999443e-20 3.069882107790167033e-20 3.069889999999999858e-20 3.069889999999999858e-20 3.069899999999999670e-20 3.069909999999999483e-20 3.069909999999999483e-20 3.069919999999999897e-20 3.069929999999999710e-20 3.069929999999999710e-20 3.069939999999999522e-20 3.069949999999999937e-20 3.069959999999999749e-20 3.069969999999999562e-20 3.069979999999999976e-20 3.069989999999999789e-20 3.070010000000000016e-20 3.070019999999999828e-20 3.070039999999999453e-20 3.070059999999999680e-20 3.070079999999999907e-20 3.070099999999999533e-20 3.070129999999999572e-20 3.070159999999999612e-20 3.070199999999999464e-20 3.070239999999999918e-20 3.070289999999999582e-20 3.070339999999999849e-20 3.070409999999999740e-20 3.070489999999999444e-20 3.070579999999999563e-20 3.070679999999999494e-20 3.070799999999999652e-20 3.070949999999999850e-20 3.071119999999999672e-20 3.071319999999999534e-20 3.071549999999999436e-20 3.071819999999999792e-20 3.072139999999999812e-20 3.072519999999999911e-20 3.072959999999999488e-20 3.073489999999999785e-20 3.074099999999999786e-20 3.074829999999999945e-20 3.075679999999999660e-20 3.076679999999999573e-20 3.077859999999999723e-20 3.079259999999999962e-20 3.080899999999999915e-20 3.082829999999999849e-20 3.085109999999999843e-20
3.108299999999999693e-20 3.110759999999999924e-20 3.112839999999999454e-20 3.114609999999999980e-20 3.116119999999999962e-20 3.117389999999999629e-20 3.118479999999999660e-20 3.119399999999999869e-20 3.120179999999999693e-20 3.120849999999999773e-20 3.121409999999999507e-20 3.121889999999999538e-20 3.122299999999999677e-20 3.122649999999999736e-20 3.122939999999999717e-20 3.123189999999999846e-20 3.123409999999999935e-20 3.123589999999999570e-20 3.123749999999999580e-20 3.123879999999999551e-20 3.123989999999999896e-20 3.124089999999999827e-20 3.124169999999999532e-20 3.124249999999999838e-20 3.124309999999999917e-20 3.124359999999999581e-20 3.124399999999999433e-20 3.124439999999999887e-20 3.124479999999999739e-20 3.124509999999999779e-20 3.124530000000000006e-20 3.124559999999999443e-20 3.124579999999999670e-20 3.124599999999999897e-20 3.124609999999999710e-20 3.124629999999999937e-20 3.124639999999999749e-20 3.124649999999999562e-20 3.124659999999999976e-20 3.124669999999999789e-20 3.124679999999999601e-20 3.124690000000000016e-20 3.124699999999999828e-20 3.124709999999999641e-20 3.124709999999999641e-20 3.124719999999999454e-20 3.124729999999999868e-20 3.124729999999999868e-20 3.124739999999999680e-20 3.124749999999999493e-20 3.124749999999999493e-20 3.124759999999999907e-20 3.124759999999999907e-20 3.124769999999999720e-20 3.124779999999999533e-20 3.124789999999999947e-20 3.124789999999999947e-20 3.124799999999999760e-20 3.124809999999999572e-20 3.124819999999999986e-20 3.124829999999999799e-20 3.124839999999999612e-20 3.124849999999999424e-20 3.124859999999999839e-20 3.124879999999999464e-20 3.124889999999999878e-20 3.124909999999999503e-20 3.124929999999999730e-20 3.124959999999999770e-20 3.124979999999999997e-20 3.125009999999999434e-20 3.125049999999999888e-20 3.125089999999999740e-20 3.125129999999999592e-20 3.125179999999999859e-20 3.125249999999999750e-20 3.125319999999999642e-20 3.125399999999999948e-20 3.125499999999999879e-20 3.125609999999999623e-20 3.125739999999999593e-20 3.125899999999999603e-20 3.126079999999999841e-20 3.126299999999999930e-20 3.126549999999999457e-20 3.126839999999999437e-20 3.127189999999999497e-20 3.127599999999999636e-20 3.128079999999999666e-20 3.128649999999999815e-20 3.129309999999999481e-20 3.130089999999999906e-20 3.131019999999999927e-20 3.132099999999999544e-20 3.133379999999999625e-20 3.134889999999999608e-20 3.136659999999999532e-20 3.138759999999999891e-20 3.141219999999999520e-20
3.118239999999999946e-20 3.120819999999999733e-20 3.123009999999999609e-20 3.124859999999999839e-20 3.126439999999999713e-20 3.127779999999999873e-20 3.128919999999999569e-20 3.129889999999999442e-20 3.130709999999999720e-20 3.131399999999999425e-20 3.131999999999999613e-20 3.132499999999999871e-20 3.132929999999999635e-20 3.133289999999999507e-20 3.133599999999999715e-20 3.133869999999999468e-20 3.134089999999999558e-20 3.134279999999999607e-20 3.134449999999999430e-20 3.134589999999999815e-20 3.134699999999999559e-20 3.134809999999999904e-20 3.134889999999999608e-20 3.134969999999999914e-20 3.135029999999999993e-20 3.135089999999999470e-20 3.135139999999999737e-20 3.135179999999999589e-20 3.135209999999999628e-20 3.135249999999999481e-20 3.135269999999999707e-20 3.135299999999999747e-20 3.135319999999999974e-20 3.135339999999999599e-20 3.135350000000000013e-20 3.135369999999999639e-20 3.135379999999999451e-20 3.135399999999999678e-20 3.135409999999999491e-20 3.135419999999999905e-20 3.135429999999999718e-20 3.135439999999999530e-20 3.135439999999999530e-20 3.135449999999999945e-20 3.135459999999999757e-20 3.135469999999999570e-20 3.135469999999999570e-20 3.135479999999999984e-20 3.135489999999999797e-20 3.135492107790167386e-20 3.135499999999999609e-20 3.135509999999999422e-20 3.135509999999999422e-20 3.135519999999999836e-20 3.135529999999999649e-20 3.135539999999999461e-20 3.135539999999999461e-20 3.135549999999999876e-20 3.135559999999999688e-20 3.135569999999999501e-20 3.135579999999999915e-20 3.135589999999999728e-20 3.135609999999999955e-20 3.135619999999999767e-20 3.135629999999999580e-20 3.135649999999999807e-20 3.135669999999999432e-20 3.135689999999999659e-20 3.135709999999999886e-20 3.135739999999999925e-20 3.135769999999999965e-20 3.135809999999999817e-20 3.135849999999999669e-20 3.135899999999999935e-20 3.135949999999999600e-20 3.136019999999999492e-20 3.136089999999999985e-20 3.136179999999999502e-20 3.136279999999999433e-20 3.136399999999999591e-20 3.136539999999999976e-20 3.136699999999999986e-20 3.136899999999999848e-20 3.137119999999999937e-20 3.137389999999999691e-20 3.137699999999999899e-20 3.138059999999999771e-20 3.138489999999999535e-20 3.138989999999999792e-20 3.139589999999999981e-20 3.140279999999999686e-20 3.141109999999999776e-20 3.142069999999999837e-20 3.143209999999999533e-20 3.144559999999999506e-20 3.146139999999999982e-20 3.147999999999999422e-20 3.150199999999999712e-20 3.152779999999999499e-20
3.111369999999999925e-20 3.114009999999999791e-20 3.116249999999999933e-20 3.118149999999999828e-20 3.119769999999999554e-20 3.121139999999999754e-20 3.122309999999999489e-20 3.123299999999999589e-20 3.124139999999999492e-20 3.124849999999999424e-20 3.125459999999999425e-20 3.125979999999999909e-20 3.126409999999999673e-20 3.126789999999999773e-20 3.127099999999999980e-20 3.127369999999999734e-20 3.127599999999999636e-20 3.127799999999999498e-20 3.127969999999999923e-20 3.128109999999999706e-20 3.128229999999999864e-20 3.128339999999999607e-20 3.128429999999999726e-20 3.128499999999999618e-20 3.128569999999999509e-20 3.128629999999999588e-20 3.128679999999999855e-20 3.128719999999999707e-20 3.128749999999999746e-20 3.128789999999999598e-20 3.128809999999999825e-20 3.128839999999999865e-20 3.128859999999999490e-20 3.128879999999999717e-20 3.128899999999999944e-20 3.128909999999999756e-20 3.128929999999999983e-20 3.128939999999999796e-20 3.128949999999999608e-20 3.128959999999999421e-20 3.128969999999999835e-20 3.128979999999999648e-20 3.128989999999999460e-20 3.128999999999999875e-20 3.129009999999999687e-20 3.129009999999999687e-20 3.129019999999999500e-20 3.129029999999999914e-20 3.129029999999999914e-20 3.129042107790167316e-20 3.129049999999999539e-20 3.129049999999999539e-20 3.129059999999999954e-20 3.129069999999999766e-20 3.129079999999999579e-20 3.129079999999999579e-20 3.129089999999999993e-20 3.129099999999999806e-20 3.129109999999999619e-20 3.129119999999999431e-20 3.129129999999999845e-20 3.129139999999999658e-20 3.129149999999999471e-20 3.129169999999999698e-20 3.129179999999999510e-20 3.129199999999999737e-20 3.129219999999999964e-20 3.129239999999999589e-20 3.129269999999999629e-20 3.129299999999999668e-20 3.129329999999999708e-20 3.129359999999999747e-20 3.129410000000000014e-20 3.129459999999999678e-20 3.129509999999999945e-20 3.129579999999999836e-20 3.129659999999999540e-20 3.129739999999999846e-20 3.129849999999999590e-20 3.129969999999999748e-20 3.130109999999999531e-20 3.130279999999999956e-20 3.130479999999999818e-20 3.130709999999999720e-20 3.130979999999999474e-20 3.131299999999999494e-20 3.131669999999999781e-20 3.132109999999999959e-20 3.132619999999999427e-20 3.133229999999999428e-20 3.133949999999999774e-20 3.134789999999999677e-20 3.135779999999999777e-20 3.136949999999999513e-20 3.138319999999999712e-20 3.139939999999999439e-20 3.141849999999999748e-20 3.144099999999999702e-20 3.146749999999999983e-20
3.090599999999999852e-20 3.093289999999999985e-20 3.095569999999999978e-20 3.097509999999999725e-20 3.099159999999999491e-20 3.100559999999999730e-20 3.101749999999999692e-20 3.102760000000000020e-20 3.103619999999999548e-20 3.104349999999999707e-20 3.104969999999999520e-20 3.105490000000000004e-20 3.105939999999999995e-20 3.106319999999999493e-20 3.106639999999999513e-20 3.106919999999999681e-20 3.107149999999999583e-20 3.107349999999999445e-20 3.107529999999999682e-20 3.107669999999999465e-20 3.107799999999999436e-20 3.107899999999999969e-20 3.107989999999999486e-20 3.108069999999999792e-20 3.108139999999999683e-20 3.108199999999999762e-20 3.108249999999999427e-20 3.108289999999999881e-20 3.108329999999999733e-20 3.108359999999999772e-20 3.108389999999999812e-20 3.108409999999999437e-20 3.108439999999999476e-20 3.108459999999999703e-20 3.108469999999999516e-20 3.108489999999999743e-20 3.108499999999999555e-20 3.108519999999999782e-20 3.108529999999999595e-20 3.108540000000000009e-20 3.108549999999999822e-20 3.108559999999999634e-20 3.108569999999999447e-20 3.108579999999999861e-20 3.108579999999999861e-20 3.108589999999999674e-20 3.108599999999999487e-20 3.108609999999999901e-20 3.108609999999999901e-20 3.108622107790167303e-20 3.108629999999999526e-20 3.108629999999999526e-20 3.108639999999999940e-20 3.108649999999999753e-20 3.108659999999999566e-20 3.108659999999999566e-20 3.108669999999999980e-20 3.108679999999999793e-20 3.108689999999999605e-20 3.108699999999999418e-20 3.108709999999999832e-20 3.108719999999999645e-20 3.108739999999999872e-20 3.108749999999999684e-20 3.108769999999999911e-20 3.108779999999999724e-20 3.108799999999999951e-20 3.108829999999999990e-20 3.108849999999999615e-20 3.108879999999999655e-20 3.108909999999999694e-20 3.108949999999999546e-20 3.108990000000000000e-20 3.109039999999999665e-20 3.109099999999999744e-20 3.109169999999999635e-20 3.109249999999999941e-20 3.109339999999999458e-20 3.109439999999999991e-20 3.109569999999999962e-20 3.109709999999999745e-20 3.109889999999999982e-20 3.110089999999999844e-20 3.110319999999999746e-20 3.110599999999999914e-20 3.110919999999999934e-20 3.111299999999999432e-20 3.111749999999999423e-20 3.112279999999999719e-20 3.112899999999999533e-20 3.113619999999999879e-20 3.114480000000000009e-20 3.115499999999999547e-20 3.116689999999999510e-20 3.118089999999999749e-20 3.119739999999999515e-20 3.121689999999999676e-20 3.123979999999999482e-20 3.126689999999999842e-20
3.064469999999999740e-20 3.067209999999999538e-20 3.069529999999999985e-20 3.071509999999999584e-20 3.073189999999999991e-20 3.074609999999999856e-20 3.075819999999999443e-20 3.076849999999999997e-20 3.077719999999999940e-20 3.078459999999999911e-20 3.079089999999999537e-20 3.079629999999999647e-20 3.080079999999999638e-20 3.080469999999999549e-20 3.080799999999999984e-20 3.081079999999999550e-20 3.081319999999999866e-20 3.081519999999999729e-20 3.081699999999999966e-20 3.081839999999999749e-20 3.081969999999999720e-20 3.082079999999999463e-20 3.082169999999999582e-20 3.082249999999999888e-20 3.082319999999999779e-20 3.082379999999999858e-20 3.082429999999999523e-20 3.082469999999999977e-20 3.082509999999999829e-20 3.082549999999999681e-20 3.082569999999999908e-20 3.082599999999999947e-20 3.082619999999999573e-20 3.082639999999999800e-20 3.082659999999999425e-20 3.082679999999999652e-20 3.082689999999999464e-20 3.082699999999999879e-20 3.082719999999999504e-20 3.082729999999999918e-20 3.082739999999999731e-20 3.082749999999999543e-20 3.082759999999999958e-20 3.082759999999999958e-20 3.082769999999999770e-20 3.082779999999999583e-20 3.082789999999999997e-20 3.082799999999999810e-20 3.082799999999999810e-20 3.082812107790167212e-20 3.082819999999999435e-20 3.082819999999999435e-20 3.082829999999999849e-20 3.082839999999999662e-20 3.082849999999999474e-20 3.082849999999999474e-20 3.082859999999999889e-20 3.082869999999999701e-20 3.082879999999999514e-20 3.082889999999999928e-20 3.082899999999999741e-20 3.082909999999999553e-20 3.082929999999999780e-20 3.082939999999999593e-20 3.082959999999999820e-20 3.082979999999999445e-20 3.082999999999999672e-20 3.083019999999999899e-20 3.083039999999999524e-20 3.083069999999999563e-20 3.083110000000000017e-20 3.083149999999999869e-20 3.083189999999999722e-20 3.083239999999999988e-20 3.083299999999999465e-20 3.083369999999999959e-20 3.083449999999999663e-20 3.083539999999999781e-20 3.083649999999999525e-20 3.083769999999999683e-20 3.083919999999999881e-20 3.084099999999999516e-20 3.084299999999999980e-20 3.084539999999999694e-20 3.084819999999999862e-20 3.085149999999999695e-20 3.085539999999999607e-20 3.085989999999999598e-20 3.086529999999999707e-20 3.087159999999999935e-20 3.087899999999999907e-20 3.088779999999999662e-20 3.089809999999999614e-20 3.091019999999999803e-20 3.092449999999999480e-20 3.094129999999999887e-20 3.096109999999999486e-20 3.098439999999999746e-20 3.101199999999999771e-20
